1831.37 -10.5726 
745.243 -59.8 
-3755.7 -73.556 
4578.35 257.744 
-3872.74 52.7717 
-2439.77 12.8865 
4825.66 -16.1989 
-2955.73 101.279 
-538.214 45.7174 
1633.1 -12.6661 
305.927 -24.2148 
-1724.11 7.9022 
-977.807 119.451 
937.276 -28.5731 
-1032.4 12.2398 
-1184.85 -0.409885 
-538.193 53.6001 
828.997 -25.9993 
2420.7 -9.67565 
-12870.2 -152.37 
-2439.46 -45.9585 
1599.39 131.407 
1042.67 -54.8675 
418.933 203.105 
-6717.11 -2.00323 
2420.55 12.9972 
2634.37 21.9387 
1669.73 -27.0809 
-834.239 -1.47247 
3450.41 226.655 
4825.67 -10.1394 
-1231.6 120.705 
-4224.66 43.1618 
3339.9 97.8306 
1814.31 163.847 
-3524.55 -59.0748 
-537.314 -46.253 
3058.19 -8.29202 
-1846 141.446 
-2133.47 -50.7504 
1986.03 -16.8421 
-5563.36 132.828 
-1595.66 -44.592 
-2954.8 -35.2003 
-332.328 148.125 
523.617 21.5078 
-7444.82 -44.9391 
4010.11 122.854 
-8893.19 -24.6683 
305.782 -3.7757 
-1931.14 -39.4118 
-7445.76 114.269 
-6718.62 141.345 
828.973 -14.7004 
-2396.58 142.286 
-834.232 2.20297 
625.143 19.7909 
-978.959 284.101 
-4581.17 -54.5125 
-4582.76 157.565 
93.3955 -9.58258 
-4106.18 -53.5784 
-13213.7 -97.0743 
3118.61 232.118 
1269.9 100.034 
-9451.66 -98.6981 
-1032.44 5.4306 
-31104.5 17.0773 
-2133.42 -55.7566 
831.822 12.0273 
-1231.63 115.097 
-117.346 122.89 
1384.94 80.1548 
-1916.57 -63.4259 
-547.297 148.527 
-3643.28 332.084 
1261.08 29.5423 
-8087.43 94.0707 
4925.21 46.9746 
-3068.62 66.4378 
-2439.72 15.3487 
-1195.09 303.176 
1336.58 -20.1932 
3924.31 19.2289 
-1628.67 262.203 
3562.36 101.299 
-1813.03 -16.0891 
-1170.67 -76.0668 
-537.233 -56.2907 
2622.99 -13.2438 
252.308 -39.6344 
-636.214 -25.6105 
-2132.07 -26.0751 
-537.25 -51.332 
306.089 -43.9904 
4287.56 -16.2392 
-834.094 -15.5851 
3268.27 -5.80172 
1336.6 -18.8262 
93.5295 -22.7102 
3924.23 4.54506 
-1916.59 -52.3539 
1732.14 -3.1883 
-853.625 -25.1592 
1633.17 -16.1715 
1336.65 -24.24 
-331.081 -49.4769 
3268.2 8.67802 
4256.96 0.142573 
2229.9 -6.72164 
-747.938 -32.7363 
3058.75 7.18139 
619.115 -45.2372 
-432.517 -11.4502 
3376.82 -3.01268 
1831.52 -31.2677 
3674.19 -32.4555 
-1170.76 -66.2375 
-2462.87 -79.6671 
1669.85 -41.2561 
306.2 -63.8119 
1534.14 -7.91365 
-1595.57 -59.0779 
252.433 -25.2511 
-1032.07 -41.93 
2229.89 -5.74499 
1042.46 -23.2116 
96.6398 -48.1585 
-2439.5 -24.8427 
-636.187 -32.7525 
1564.58 -38.8256 
2622.95 -2.51414 
-432.422 -24.7639 
4287.42 6.22438 
828.959 -7.1235 
1893.78 -48.5057 
621.625 -13.5042 
-2439.33 -52.1395 
1258.82 -8.52007 
524.025 -37.2507 
-834.113 -14.0876 
449.413 -33.0468 
1534.19 -15.1189 
-1812.89 -44.0758 
-1032.13 -35.3356 
4579.2 0.0374893 
937.2 -9.16856 
1831.47 -27.3728 
252.245 -32.4314 
-2132 -35.4027 
745.26 -57.3954 
1831.34 -2.60589 
4287.59 -19.6038 
-2132.12 -17.6272 
1259.03 -43.6373 
4256.89 9.9538 
1779.8 -44.3501 
1831.52 -32.8457 
1470.08 -4.56273 
1042.56 -39.5625 
3376.89 -16.8386 
449.423 -33.2427 
832.24 -44.9982 
4287.42 8.43813 
1336.67 -28.5219 
1470.31 -39.5713 
-833.842 -61.3802 
-959.171 -61.6862 
-1300.79 -62.0231 
1775.08 -23.3972 
2733.16 -40.3496 
1991.11 -34.9259 
2242.56 -38.1064 
1364.69 -48.4208 
-2439.36 -48.1422 
3785.93 -11.0138 
2843.52 -35.5084 
3058.28 -23.0624 
3493.45 -58.0455 
-1723.66 -64.4478 
-643.212 -23.0102 
-1916.49 -70.9813 
1831.36 -6.69474 
-833.858 -59.4717 
-642.997 -59.0643 
2319.26 -50.3226 
-1931.1 -42.8015 
-537.137 -11.7553 
547.916 -23.3225 
-1084.56 -69.1904 
-537.224 -56.6572 
2420.84 -34.1467 
3493.32 -42.2923 
2319.07 -19.8828 
2733.13 -42.4155 
2843.65 -54.0421 
3898.06 -1.73782 
-2439.48 -26.0653 
547.967 -27.0581 
3229.98 -24.9393 
2634.76 -40.5849 
-855.058 -54.4408 
1336.62 -20.3071 
2242.49 -30.6106 
2733.18 -43.9437 
2216.55 3.74838 
1364.5 -17.589 
-853.734 -7.69463 
2091.6 8.75374 
745.271 -60.3211 
2216.82 -35.2929 
1336.64 -20.0845 
1732.16 -5.49925 
