2156.51 -13.5532 
906.836 -38.6775 
-5784.11 -64.8028 
7754.07 262.429 
-6002.36 61.6204 
-2894.87 7.24885 
5850.64 -12.5065 
-4349.18 97.4257 
-445.673 34.4035 
1931.54 -10.9628 
924.582 -25.4767 
-2317.9 5.58996 
-1137.39 97.2546 
1950.83 -30.3338 
-1216.83 8.35975 
-1467.15 -2.30908 
-445.886 40.9522 
1779.53 -28.0878 
4282.21 -12.5478 
-24058.7 -275.233 
-2894.37 -26.2713 
2976.59 100.879 
2120.03 -51.85 
1099.12 161.8 
-11072.5 10.1875 
4282.38 6.49511 
4619.73 15.1786 
3115.23 -28.8388 
-986.244 -5.5724 
5888.15 204.165 
5851.1 -0.732319 
-1447.75 67.544 
-6668.06 55.9403 
5707.06 86.5975 
3310.5 128.4 
-5359.79 -51.2074 
-636.682 -26.4804 
5300 -8.4217 
-2504.78 121.663 
-2511.58 -27.46 
3609.65 -19.8732 
-9407.46 168.609 
-2124.2 -39.2477 
-4346.3 -30.1777 
-114.795 118.601 
1272.4 11.4447 
-12174 -52.0646 
6802.13 118.506 
-14865.6 -37.3713 
924.304 -8.70405 
-2266.11 -21.6109 
-12175.1 154.337 
-11077.6 185.718 
1779.37 -18.8234 
-3399.74 128.134 
-986.327 0.690104 
1441.71 9.74867 
-1140.5 237.195 
-7361.9 -42.0972 
-7367.97 179.306 
579.335 -12.8484 
-6441.04 -43.3687 
-24945.4 -181.609 
5354.64 202.354 
2467 74.6075 
-16013.1 -150.158 
-1216.78 -3.26549 
-80987 28.8023 
-2511.4 -36.1945 
1780.81 3.00122 
-1447.64 57.9384 
231.115 96.9502 
2641.53 58.347 
-2638.85 -55.8598 
-458.009 119.824 
-5583.84 335.714 
2460.49 16.933 
-13307.5 129.518 
8340.96 53.0725 
-4546.12 65.9321 
-2894.64 11.6238 
-1479.73 255.561 
1593.94 -17.5705 
6722.06 20.9627 
-2160.89 224.657 
6070.91 93.0567 
-2471.96 -14.8411 
-1450.91 -65.5799 
-636.562 -34.5177 
4609.63 -14.6489 
413.363 -29.6967 
-753.845 -12.6519 
-2990.1 -23.2803 
-636.58 -30.8605 
924.84 -41.6644 
5131.45 -5.75252 
-986.102 -11.839 
5643.62 -5.28514 
1593.92 -16.4154 
579.459 -23.665 
6719.72 6.99789 
-2638.83 -46.2558 
2043.74 -6.34827 
-950.421 -23.3764 
1931.46 -16.8683 
1594.01 -19.5558 
-112.151 -44.5294 
5643.56 7.6258 
7274.6 3.84238 
2612.15 -8.18325 
-782.379 -29.809 
5300.12 5.04828 
1438.88 -43.3916 
-275.659 -12.8551 
5820.05 -2.16397 
2156.55 -22.5994 
6248 -28.0709 
-1451.09 -57.274 
-3539.28 -71.3208 
3115.37 -40.5351 
925.081 -57.9223 
1819.02 -6.55395 
-2124.02 -51.7196 
315.234 -15.056 
-1216.31 -28.6569 
2612.12 -6.51391 
2119.65 -25.968 
580.737 -44.5589 
-2894.22 -13.7897 
-753.751 -24.7227 
2950.33 -38.6366 
4609.65 -5.54115 
-275.51 -23.9069 
5131.31 7.63662 
1779.32 -12.65 
3454.92 -46.1778 
1439.96 -17.4709 
-2893.89 -32.4154 
2459.09 -14.0964 
1273.12 -36.7288 
-986.126 -9.30636 
553.462 -23.6215 
1819.07 -18.6649 
-2471.68 -39.1127 
-1216.43 -17.4873 
7750.52 4.18674 
1950.72 -14.4036 
2156.5 -19.1494 
315.165 -25.0826 
-2989.95 -31.5298 
906.902 -36.3125 
2156.42 -5.86383 
5131.58 -12.0763 
-2990.19 -15.8272 
2459.43 -42.7993 
7274.56 13.4651 
3283.57 -42.9156 
2156.52 -24.1523 
2792.41 -10.754 
2119.83 -39.3227 
5820.05 -14.6115 
553.462 -23.9709 
1781.58 -43.5788 
5131.35 11.8003 
1593.99 -23.1219 
2792.73 -39.4175 
-985.705 -36.6634 
-1117.68 -53.5787 
-1643.13 -53.9699 
3280.08 -25.713 
3200.63 -24.0417 
3613.46 -34.7914 
4372.41 -36.0116 
2626.45 -46.6801 
-2893.92 -28.9248 
6430.79 -8.1663 
4955.27 -32.697 
5299.51 -21.2973 
6004.57 -51.3465 
-2317.15 -56.5385 
-616.253 -21.9282 
-2638.72 -62.4518 
2156.44 -8.17241 
-985.737 -33.4185 
-615.827 -51.8019 
4119.01 -46.8329 
-2266.02 -27.4693 
-445.006 -12.8752 
671.712 -16.6548 
-1304.36 -59.8931 
-636.603 -33.8046 
4282.33 -33.02 
6004.48 -37.032 
4118.75 -21.4038 
3200.63 -25.5632 
4955.32 -48.7007 
6615.04 0.796593 
-2894.14 -15.9416 
671.832 -22.974 
5528.98 -22.5405 
4619.52 -37.802 
-952.899 -47.6707 
1593.98 -16.5694 
4372.34 -29.6899 
3200.61 -27.6331 
3955.16 -2.15917 
2626.18 -21.4494 
-950.605 -8.83307 
3774.72 1.54785 
906.925 -38.8607 
3955.43 -34.6248 
1594.04 -17.6193 
2043.77 -10.2432 
