1807.02 -10.4553 
730.462 -62.0717 
-3543.47 -73.475 
4089.38 256.568 
-3644.85 51.8989 
-2397.76 13.2878 
4669.65 -15.9486 
-2840.17 101.456 
-637.965 47.0835 
1610.96 -12.9648 
147.234 -24.4549 
-1716.28 8.75749 
-1035.73 121.978 
734.517 -28.8646 
-1028.47 12.5513 
-1227.81 -0.323941 
-637.936 55.0635 
632.446 -26.3321 
2113.52 -9.58198 
-10520.9 -125.852 
-2397.44 -47.458 
1367.44 134.809 
832.633 -55.9562 
264.99 208.225 
-6076.69 -2.29326 
2113.35 13.4935 
2310.28 22.5605 
1415.17 -27.4967 
-833.053 -1.2934 
3077.23 228.988 
4669.6 -10.3287 
-1224.46 125.344 
-3947.23 42.0287 
2976.92 99.0472 
1567.96 167.852 
-3342.15 -59.1808 
-539.752 -48.2908 
2698.06 -8.12237 
-1837.04 143.514 
-2103.67 -52.5776 
1709.03 -16.8945 
-5060.34 127.673 
-1614.53 -45.5378 
-2839.45 -35.4601 
-435.368 151.665 
358.456 22.3963 
-6689.61 -41.9105 
3583.15 123.282 
-7819.96 -21.6852 
147.104 -3.76387 
-1908.01 -40.9088 
-6690.35 106.732 
-6077.52 133.515 
632.444 -14.7841 
-2338.4 143.575 
-833.042 2.25135 
446.873 20.5959 
-1036.59 289.81 
-4249.66 -54.2914 
-4250.76 154.094 
-51.6118 -9.68797 
-3845.88 -53.5282 
-10731.2 -78.9879 
2774.5 235.34 
1054.92 102.781 
-8232.61 -87.6106 
-1028.49 6.00145 
-18674 13.7699 
-2103.63 -57.3556 
636.362 12.6637 
-1224.49 119.957 
-235.099 125.955 
1167.18 82.441 
-1907.89 -64.4527 
-635.504 151.946 
-3444.92 329.844 
1042.26 30.5828 
-7203.02 87.0626 
4395.27 46.5167 
-2940.52 66.3901 
-2397.73 15.6275 
-1236.93 308.872 
1317.2 -20.7111 
3479.48 19.2483 
-1637.3 266.399 
3178.76 102.223 
-1810.02 -16.4224 
-1223.38 -77.6673 
-539.673 -58.4772 
2297.73 -13.2485 
241.683 -40.8705 
-637.49 -26.8198 
-2103.76 -26.5433 
-539.69 -53.4127 
147.387 -44.8417 
4172.8 -16.5795 
-832.91 -16.0514 
2887.83 -5.69481 
1317.24 -19.3159 
-51.4853 -23.0411 
3479.92 4.68837 
-1907.92 -53.2664 
1708.97 -3.10324 
-928.789 -25.5939 
1611.07 -16.3655 
1317.28 -24.8361 
-434.263 -50.4471 
2887.76 8.80778 
3776.33 0.167455 
2199.49 -6.66636 
-830.924 -33.3714 
2698.06 7.30457 
437.149 -46.1052 
-539.925 -11.6884 
2986.35 -3.07375 
1807.17 -32.18 
3280.59 -32.6811 
-1223.46 -67.7769 
-2398.76 -80.463 
1415.27 -41.8513 
147.488 -65.2365 
1513.02 -8.11155 
-1614.45 -60.115 
241.582 -26.299 
-1028.15 -43.3683 
2199.48 -5.72871 
832.445 -23.5836 
-45.7215 -49.1025 
-2397.52 -25.6585 
-637.467 -33.7481 
1317.34 -39.4069 
2297.68 -2.35116 
-539.836 -25.17 
4172.68 6.36728 
632.433 -6.93609 
1626.89 -49.2118 
440.782 -13.5603 
-2397.35 -53.579 
1036.48 -8.35746 
358.836 -37.879 
-832.929 -14.7179 
437.065 -34.2754 
1513.07 -15.2151 
-1809.9 -44.6773 
-1028.2 -36.9735 
4090.68 -0.00525826 
734.448 -9.14245 
1807.12 -28.29 
241.652 -33.6111 
-2103.7 -35.856 
730.476 -59.6622 
1806.99 -2.47063 
4172.82 -19.7289 
-2103.81 -17.905 
1036.67 -44.262 
3776.27 9.87443 
1518.65 -45.0235 
1807.18 -33.7485 
1233.08 -4.33152 
832.528 -40.1031 
2986.42 -16.9051 
437.076 -34.3173 
636.746 -45.7962 
4172.67 8.43926 
1317.3 -29.2504 
1233.29 -40.0762 
-832.66 -63.7896 
-1026.45 -62.9841 
-1335.07 -63.1264 
1513.12 -23.5906 
2691.14 -41.6277 
1714.86 -35.3587 
2199.69 -39.0068 
1135 -49.1585 
-2397.38 -49.5869 
3381.58 -11.0749 
2501.24 -36.0603 
2698.2 -23.3238 
3092.96 -58.5954 
-1715.85 -65.8295 
-730.141 -23.4144 
-1907.82 -72.146 
1807.01 -6.65818 
-832.675 -61.9517 
-729.942 -60.2399 
2020.97 -50.9957 
-1907.97 -44.1283 
-636.04 -11.9607 
534.736 -24.1673 
-1134.81 -70.4998 
-539.659 -58.8827 
2113.65 -34.505 
3092.84 -42.8222 
2020.8 -20.0285 
2691.12 -43.7139 
2501.37 -54.7389 
3466.43 -1.77421 
-2397.49 -26.8214 
534.783 -27.7742 
2876.72 -25.1356 
2310.7 -41.0696 
-926.786 -55.5141 
1317.25 -20.8933 
2199.62 -31.81 
2691.17 -45.2007 
1930.73 4.09202 
1134.83 -17.6711 
-928.892 -7.87436 
1806.93 9.26182 
730.486 -62.6122 
1930.97 -35.6464 
1317.26 -20.5905 
1708.99 -5.26832 
