1810.95 -10.514 
734.005 -61.4044 
-3587.52 -73.4277 
4189.59 256.726 
-3692.03 51.9592 
-2400.88 13.1456 
4700.43 -16.0825 
-2864.68 101.274 
-627.565 46.3972 
1614.65 -12.8667 
184.209 -24.4788 
-1724.76 8.02558 
-1024.31 121.255 
781.338 -28.7737 
-1025.19 12.4426 
-1219.4 -0.399234 
-627.533 54.461 
647.554 -26.1854 
2185.85 -9.60235 
-10960.7 -130.43 
-2400.56 -46.9685 
1413.12 133.927 
881.107 -55.6246 
295.307 206.814 
-6220.52 -2.27641 
2185.68 13.3139 
2386.69 22.3725 
1433.2 -27.1203 
-829.495 -1.36479 
3152.54 228.359 
4700.4 -10.3402 
-1221.6 123.958 
-4004.29 42.1345 
3050.06 98.6933 
1616.59 166.818 
-3380.2 -59.1079 
-535.954 -47.6824 
2780 -8.31709 
-1839.54 142.887 
-2104.59 -52.0199 
1728.44 -16.8731 
-5160.96 128.34 
-1609.77 -44.9294 
-2863.92 -35.3734 
-414.885 150.669 
393.222 22.0836 
-6865.19 -42.3736 
3669.97 123.094 
-8067.62 -22.2058 
184.075 -3.72733 
-1907.75 -40.45 
-6865.96 107.843 
-6221.48 134.646 
647.545 -14.6768 
-2351.14 143.118 
-829.483 2.21867 
487.698 20.3698 
-1025.24 288.178 
-4317.39 -54.334 
-4318.57 154.477 
-38.8577 -9.49593 
-3899.53 -53.5172 
-11191.1 -82.2189 
2843.64 234.501 
1099.61 102.081 
-8510.78 -89.416 
-1025.22 5.81122 
-20634.7 13.9764 
-2104.55 -56.8655 
681.536 12.4966 
-1221.64 118.502 
-211.745 125.096 
1209.98 81.8482 
-1905.81 -63.8295 
-617.957 150.98 
-3486.15 329.802 
1090.04 30.3558 
-7409.24 88.0897 
4504.35 46.5194 
-2967.58 66.2979 
-2400.84 15.5206 
-1228.84 307.229 
1320.69 -20.5306 
3514.61 19.2038 
-1636.13 265.157 
3256.29 101.926 
-1810.97 -16.3995 
-1216.07 -76.9734 
-535.874 -57.8726 
2320.72 -13.34 
245.445 -40.5191 
-633.753 -26.5202 
-2103.6 -26.2825 
-535.891 -52.8093 
184.363 -44.6441 
4194.7 -16.562 
-829.349 -15.9769 
2915.91 -5.894 
1320.73 -19.1444 
-38.7272 -22.9941 
3514.74 4.38386 
-1905.84 -52.7717 
1712.76 -3.09259 
-910.682 -25.5192 
1614.75 -16.3319 
1320.77 -24.6831 
-413.751 -50.1981 
2915.84 8.80991 
3816.08 -0.0267525 
2204.31 -6.69859 
-811.006 -33.2289 
2781.88 7.2668 
451.593 -45.7084 
-529.086 -11.4611 
3015.49 -2.98179 
1811.1 -31.927 
3360.26 -32.7076 
-1216.15 -66.931 
-2414.02 -80.2432 
1433.31 -41.6296 
184.466 -64.8312 
1516.62 -8.05213 
-1609.69 -59.6846 
245.339 -25.9889 
-1024.87 -42.9792 
2204.3 -5.74822 
880.915 -23.4471 
-12.3307 -48.8712 
-2400.63 -25.4095 
-633.726 -33.4788 
1334.96 -39.1199 
2320.67 -2.28815 
-528.996 -25.0833 
4194.57 6.2233 
647.533 -6.87417 
1688.45 -49.0471 
482.68 -13.5265 
-2400.47 -53.1746 
1087.45 -8.44089 
393.606 -37.6451 
-829.369 -14.5189 
440.735 -33.8735 
1516.66 -15.1034 
-1810.85 -44.5024 
-1024.93 -36.5102 
4190.8 -0.0942541 
781.267 -9.16056 
1811.06 -28.0051 
245.409 -33.25 
-2103.54 -35.6196 
734.02 -58.9867 
1810.92 -2.53373 
4194.72 -19.7735 
-2103.66 -17.6842 
1087.64 -44.0654 
3816.02 9.84289 
1578.99 -44.8581 
1811.11 -33.5101 
1287.5 -4.4474 
881.001 -40.0563 
3015.57 -17.0087 
440.746 -33.9623 
681.927 -45.5845 
4194.57 8.33621 
1320.79 -29.0076 
1287.72 -39.9112 
-829.1 -63.1058 
-1010.17 -62.6662 
-1328.54 -62.8373 
1531.59 -23.4989 
2698 -41.3087 
1778.77 -35.2608 
2204.52 -38.7771 
1187.7 -48.9449 
-2400.49 -49.126 
3463.55 -11.1438 
2580.75 -35.9945 
2780.13 -23.2606 
3186.1 -58.5492 
-1724.33 -65.166 
-710.484 -23.4482 
-1905.74 -71.5375 
1810.94 -6.6682 
-829.116 -61.2455 
-710.283 -59.922 
2090.07 -50.8365 
-1907.71 -43.7013 
-613.28 -11.855 
538.361 -23.9073 
-1124.96 -70.1585 
-535.86 -58.2744 
2185.98 -34.4549 
3185.97 -42.7963 
2089.89 -20.0769 
2697.98 -43.3928 
2580.87 -54.6185 
3563.18 -1.83767 
-2400.6 -26.5899 
538.409 -27.5559 
2947.8 -25.1484 
2387.1 -40.9936 
-910.352 -55.2638 
1320.74 -20.6901 
2204.45 -31.4824 
2698.03 -44.9017 
1993.67 3.95946 
1187.53 -17.7078 
-910.786 -7.86601 
1826.86 9.14441 
734.03 -61.9386 
1993.93 -35.5518 
1320.75 -20.4129 
1712.78 -5.29309 
