1878.63 -9.47405 
748.608 -62.541 
-3743.47 -74.6384 
4671.94 263.033 
-3858.72 53.0053 
-2527.98 14.1164 
5020.86 -16.8064 
-2952.12 102.907 
-590.76 48.8034 
1671.65 -12.8584 
257.891 -24.2415 
-1720.13 9.63832 
-972.765 122.675 
892.873 -28.0892 
-1083.82 13.141 
-1209.28 -0.246033 
-590.727 56.3808 
782.294 -25.773 
2397.71 -9.94559 
-12754.1 -151.028 
-2527.66 -48.8103 
1627.16 135.712 
999.173 -56.0221 
432.697 208.779 
-6679.86 -3.16371 
2397.52 14.012 
2615.06 23.1672 
1632.41 -27.9735 
-879.764 -0.66815 
3516.29 232.504 
5020.85 -11.2836 
-1288.86 128.141 
-4204.79 43.0074 
3403.36 100.678 
1845.81 168.967 
-3515.41 -59.9131 
-574.018 -49.2722 
3046.61 -7.94731 
-1844.92 144.622 
-2215.04 -53.5296 
1953.63 -16.6578 
-5509.69 132.136 
-1651.32 -46.4556 
-2951.31 -35.5365 
-323.414 152.239 
483.22 23.621 
-7417.29 -45.7619 
4089.4 125.833 
-8860.21 -25.3359 
257.754 -3.70889 
-2007.8 -41.8064 
-7418.23 112.895 
-6681.2 140.141 
782.262 -15.2703 
-2395.63 145.044 
-879.752 2.76997 
582.155 21.021 
-973.799 290.683 
-4554.29 -55.7662 
-4555.63 158.071 
42.8698 -9.67437 
-4088.47 -54.5974 
-13087.4 -96.8518 
3176.94 238.377 
1233.77 103.324 
-9412 -98.5531 
-1083.86 6.91474 
-30240.2 7.28833 
-2215 -58.1069 
786.619 13.1792 
-1288.89 123.017 
-107.172 126.522 
1409.32 83.1709 
-1972.32 -64.4437 
-539.651 152.555 
-3632.12 335.611 
1222.75 30.6541 
-8060.2 92.6076 
5028.17 47.84 
-3064.14 67.4848 
-2527.94 16.3564 
-1191.14 309.951 
1362.59 -20.9903 
3929.61 19.665 
-1626.81 267.8 
3630.8 104.051 
-1862.96 -17.1788 
-1225.31 -78.2402 
-573.949 -58.1773 
2601.88 -13.2079 
239.267 -40.6887 
-675.851 -26.6166 
-2187.48 -26.9453 
-573.956 -54.3889 
258.052 -44.7786 
4454.33 -17.4918 
-879.618 -15.2308 
3259.72 -5.02341 
1362.62 -19.5927 
42.9985 -22.7638 
3929.74 5.55711 
-1972.34 -54.5075 
1775.02 -3.50991 
-905.124 -25.3232 
1671.72 -16.5841 
1362.66 -24.1779 
-322.218 -49.8033 
3259.64 8.92792 
4269.92 0.642718 
2295.25 -6.36912 
-799.127 -33.0053 
3046.57 7.55958 
570.977 -45.903 
-484.729 -11.7233 
3370.48 -3.32152 
1878.79 -32.2939 
3745.52 -32.9161 
-1225.39 -68.3475 
-2510.59 -81.6122 
1632.53 -41.6436 
258.162 -65.3207 
1739.22 -7.7337 
-1651.21 -60.341 
239.166 -26.4262 
-1083.49 -43.7077 
2295.25 -5.47201 
998.968 -23.9299 
50.211 -48.8196 
-2527.72 -25.9598 
-675.827 -33.5117 
1525.77 -39.1986 
2601.82 -1.92585 
-484.642 -24.523 
4454.17 6.68998 
782.246 -5.97508 
1862.52 -49.1074 
575.068 -12.9825 
-2527.57 -54.3414 
1220.05 -8.44832 
483.628 -37.7264 
-879.63 -15.196 
442.717 -34.287 
1739.27 -15.4718 
-1862.84 -44.1945 
-1083.54 -37.3078 
4673.08 0.0704273 
892.801 -9.3362 
1878.75 -28.9327 
239.234 -33.5565 
-2187.42 -35.8957 
748.622 -60.3084 
1878.6 -2.61296 
4454.35 -20.5657 
-2187.54 -18.0008 
1220.25 -43.2975 
4269.86 10.0681 
1745.2 -45.0189 
1878.8 -33.6481 
1433.47 -4.90993 
999.057 -39.9749 
3370.56 -16.6394 
442.728 -34.2877 
787.029 -45.6261 
4454.17 8.71227 
1362.68 -28.6311 
1433.7 -39.0977 
-879.364 -64.2867 
-1010.99 -63.2002 
-1297.62 -62.6875 
1739.32 -23.3645 
2822.09 -42.5446 
1959.81 -35.246 
2295.47 -39.3125 
1326.95 -48.4468 
-2527.59 -50.6145 
3859.92 -11.0022 
2827.25 -37.2418 
3046.73 -23.4571 
3489.93 -59.6574 
-1719.08 -65.7248 
-688.754 -24.3684 
-1972.25 -73.3759 
1878.62 -6.08772 
-879.378 -62.5407 
-688.558 -59.45 
2294.17 -50.6573 
-2007.76 -44.528 
-587.902 -11.8517 
544.488 -24.1101 
-1080.19 -70.0051 
-573.933 -58.6221 
2397.85 -33.9046 
3489.78 -44.4412 
2293.98 -20.9119 
2822.07 -44.6125 
2827.39 -55.1667 
3908.35 -1.56036 
-2527.7 -27.0732 
544.533 -27.5353 
3240.71 -25.075 
2615.51 -41.169 
-900.865 -55.3539 
1362.63 -21.1655 
2295.41 -32.4267 
2822.12 -45.9965 
2189.35 3.61011 
1326.77 -18.342 
-905.227 -8.01371 
2060.96 9.62759 
748.632 -63.042 
2189.62 -34.7374 
1362.65 -20.8745 
1775.04 -4.4348 
