0.486816 -0.977792 
-0.934656 0.705833 
-0.380717 0.748532 
-0.129783 1.1821 
0.582893 -0.955413 
-0.541756 0.319181 
-0.762234 -0.2028 
-0.544466 -1.09836 
0.392556 -0.97905 
-0.449926 -0.317565 
-0.817158 -0.00143154 
0.94557 -0.500683 
-0.942105 0.602278 
-0.247505 -1.00072 
1.11557 0.0287936 
-0.157857 0.538123 
-0.257381 0.257441 
-0.557583 0.186017 
-0.0987176 0.813996 
-0.625332 -0.0618788 
0.694975 -0.377938 
-0.449961 0.56651 
-0.0989634 0.522577 
-0.578943 -0.493044 
-1.04604 -0.112839 
-0.763773 0.762258 
-0.482967 0.886995 
-0.182263 -0.591032 
-0.567169 -0.066512 
-0.740775 0.151863 
-0.736571 -0.454558 
-0.159958 -0.426665 
0.3598 0.422897 
-0.0145272 -0.160613 
-0.302785 -0.860204 
0.728491 -0.780084 
-0.0197036 -1.2297 
0.0118369 0.400173 
0.700911 -0.494056 
-0.380351 -0.0366806 
0.441414 1.07504 
0.333196 0.958485 
-0.455118 1.00636 
0.69499 0.620695 
-0.316086 0.493151 
-0.133585 -0.213559 
0.820873 -0.352742 
-0.463157 0.765396 
-0.304054 -0.0552758 
-0.973881 -0.679619 
0.072546 1.07181 
-0.081858 1.03979 
0.209858 0.992764 
1.02587 -0.195665 
1.05307 0.509392 
0.171653 0.970363 
0.723455 0.829967 
-0.127734 0.291791 
-0.465824 0.499272 
-0.511578 -0.355429 
-0.520631 -0.709501 
0.555949 -0.818925 
0.782046 0.0228821 
-0.496428 0.704946 
0.0956192 0.751058 
0.92302 0.603641 
1.024 0.305737 
0.253372 0.616095 
-0.326204 -0.698281 
-0.315243 0.41313 
-0.898557 0.304683 
0.220271 -0.990429 
-0.862371 0.140932 
0.00398657 -0.00895076 
-0.395161 0.935138 
0.0117698 -0.862641 
0.604617 0.825355 
1.11753 0.221958 
-0.625696 0.0936437 
0.351682 -0.121459 
0.3799 -0.779961 
-0.2014 -0.903182 
0.326053 -1.03337 
-0.438423 -1.03015 
-0.132074 0.158768 
-0.834628 -0.273371 
0.475362 0.543583 
0.422094 0.542498 
0.693711 0.561726 
-0.603144 0.647473 
-0.260823 1.08197 
-0.619111 0.491845 
-1.01663 -0.513606 
-0.919647 -0.659864 
-0.617132 -0.721098 
-0.323817 -0.187698 
-0.833638 -0.758247 
-0.054123 -0.307036 
0.161279 0.270144 
-0.100867 -0.603393 
0.026065 -0.14352 
0.537563 0.570382 
0.0747621 0.173579 
0.331707 -0.283321 
-0.144279 0.801758 
1.02579 0.36558 
1.0404 0.379535 
-0.0536309 0.770861 
0.265779 0.627684 
0.494474 0.108973 
1.14002 -0.398578 
1.14382 -0.0526709 
0.409978 0.741195 
0.0762111 -0.877004 
-0.265148 0.572459 
-0.801663 0.686577 
-0.14942 -0.345865 
0.88216 0.321617 
0.887567 0.778638 
0.893691 -0.675893 
0.765888 -0.875988 
0.0247805 -0.283841 
-1.03806 0.582765 
-0.20125 0.0598361 
0.485306 0.914472 
-0.828216 0.470331 
-0.195124 -0.572245 
-1.07863 0.282792 
-0.268403 -0.980722 
0.0320501 0.749336 
-0.632755 -0.552862 
-0.0967377 0.537022 
0.870982 0.109709 
0.425467 0.83592 
0.878582 -0.216804 
-0.892947 -0.62044 
0.509933 -0.558156 
-0.584237 -0.0219577 
-0.305188 -0.716691 
-0.209667 0.570507 
0.382378 1.07061 
-0.251449 0.855239 
-1.06925 -0.522988 
0.254218 0.112976 
-0.435363 -0.0105846 
-0.0374049 0.684466 
0.982002 0.154498 
-0.328138 0.347247 
1.04284 -0.365732 
0.488975 -0.759019 
-1.09099 0.494909 
0.865961 0.50176 
-0.1083 -0.432988 
-0.0165737 0.548142 
0.35949 -0.75253 
0.297533 0.578631 
0.81042 -0.797388 
-0.0534763 0.186782 
1.07047 0.350675 
-0.0162206 -0.62272 
0.703435 -0.451439 
-0.641551 -0.635357 
0.581109 0.303243 
-0.487883 1.04385 
-0.575363 -0.457271 
-0.384394 0.912678 
-1.01495 0.294414 
-0.212378 -0.0909496 
0.411795 0.967877 
0.0551239 -0.0922816 
0.00452532 1.03302 
-0.165428 -0.929054 
-0.932853 -0.387608 
-0.0605455 -0.458952 
-0.219414 -0.687562 
0.648271 -0.713425 
-0.119285 0.151832 
0.319133 0.276999 
-0.0559954 -0.769205 
0.564783 0.990667 
-0.639033 -0.303949 
0.107522 0.118567 
-0.613598 -0.570376 
0.330175 0.715004 
-0.186448 -0.725878 
0.52513 -0.216837 
-0.121771 -0.558663 
1.15163 0.0262017 
-0.24742 -0.657608 
-0.330223 -1.12042 
0.621916 -0.274858 
-0.901661 -0.835263 
0.473445 -0.35746 
-0.051969 -0.191089 
-0.58494 0.858505 
0.961611 0.680452 
0.228313 -0.81284 
0.56019 0.493558 
-0.320264 0.490459 
0.394579 0.248728 
0.730978 -0.215633 
-0.623388 0.947534 
-0.414612 0.580223 
0.275211 0.682813 
0.21625 -0.910367 
-0.838719 -0.362041 
0.26353 0.498753 
1.07133 -0.117128 
-0.235841 -0.194611 
-0.0123691 0.398853 
-1.12246 -0.306749 
0.811343 0.248281 
0.73818 -0.00319776 
-0.818864 -0.714954 
0.648821 0.650328 
0.32034 -0.692868 
-0.693232 -0.157819 
0.465068 1.05206 
-0.0309476 -0.883122 
-1.01132 0.670291 
-0.507681 0.983732 
0.28591 -0.98056 
1.10383 0.358496 
-0.323038 0.278634 
0.609836 -0.67804 
0.177451 -0.726777 
-0.511782 -0.317229 
-1.14188 0.372438 
0.378136 -0.704224 
0.0118947 -0.362704 
-0.0815887 -0.496043 
0.794819 0.410262 
0.741225 0.675399 
0.399566 -0.513956 
0.887493 0.0936216 
-0.312584 0.11506 
0.333993 -0.66972 
0.753585 -0.240538 
-0.754447 -0.371841 
-0.53713 0.124719 
0.622453 -0.442842 
-0.950832 -0.307575 
0.128538 -0.9417 
-0.0669783 0.720664 
0.474255 0.976671 
0.166653 0.519285 
0.436404 0.0233403 
0.536253 0.877114 
0.352223 0.193662 
0.252989 0.136652 
0.319293 0.158874 
0.318247 0.707182 
-0.093532 -0.524654 
0.0749163 -0.495563 
-0.141107 -1.12801 
-0.0513484 -0.024817 
0.0787339 0.591471 
-1.17322 -0.204747 
0.0540843 -0.789342 
