0.509783 -0.996374 
-0.954292 0.719092 
-0.392897 0.763869 
-0.136706 1.20353 
0.605121 -0.973697 
-0.553948 0.325817 
-0.783599 -0.202741 
-0.552812 -1.12013 
0.415143 -0.998399 
-0.464708 -0.326557 
-0.837472 0.00460818 
0.967558 -0.513665 
-0.961006 0.616464 
-0.244839 -1.0359 
1.14187 0.0215278 
-0.162058 0.549655 
-0.262677 0.262239 
-0.571063 0.190207 
-0.100955 0.83219 
-0.642862 -0.0605964 
0.714083 -0.386385 
-0.461316 0.579264 
-0.101609 0.533954 
-0.601091 -0.501805 
-1.0731 -0.103256 
-0.782678 0.776599 
-0.498431 0.902967 
-0.187619 -0.611792 
-0.583495 -0.0661842 
-0.758985 0.157872 
-0.760786 -0.458664 
-0.164924 -0.44174 
0.368263 0.43126 
-0.0161324 -0.167554 
-0.300546 -0.89237 
0.747062 -0.798015 
0.0357757 -1.26006 
0.0120467 0.40698 
0.720573 -0.506102 
-0.389903 -0.0382289 
0.456862 1.09262 
0.347249 0.976106 
-0.472904 1.02294 
0.709021 0.634174 
-0.324116 0.50357 
-0.136915 -0.221816 
0.841568 -0.361917 
-0.476899 0.78078 
-0.311068 -0.0581497 
-1.01083 -0.676461 
0.0702436 1.09439 
-0.0817528 1.06115 
0.21828 1.01233 
1.04868 -0.205236 
1.06792 0.52695 
0.173917 0.992129 
0.740388 0.844226 
-0.130835 0.295543 
-0.476549 0.509624 
-0.529501 -0.363795 
-0.54999 -0.724681 
0.57554 -0.83624 
0.804458 0.0264336 
-0.509871 0.719266 
0.0979814 0.767402 
0.937914 0.619771 
1.04192 0.323568 
0.259993 0.629999 
-0.337987 -0.724438 
-0.322634 0.421413 
-0.918931 0.315942 
0.241926 -1.01235 
-0.883296 0.149813 
0.00369907 -0.0124029 
-0.411233 0.952183 
0.0208989 -0.888869 
0.619626 0.841192 
1.13794 0.251443 
-0.641531 0.0968649 
0.359581 -0.125112 
0.397243 -0.797114 
-0.197377 -0.936047 
0.351027 -1.05277 
-0.431149 -1.06825 
-0.134964 0.15983 
-0.859042 -0.273848 
0.485727 0.555814 
0.431661 0.554756 
0.70735 0.574845 
-0.617714 0.661414 
-0.270528 1.1021 
-0.632725 0.50282 
-1.04903 -0.51308 
-0.955735 -0.6585 
-0.650424 -0.729928 
-0.332354 -0.194188 
-0.87377 -0.757146 
-0.0566834 -0.318285 
0.165482 0.272238 
-0.104332 -0.623233 
0.0250875 -0.150357 
0.549195 0.583204 
0.076971 0.175153 
0.339788 -0.291326 
-0.149789 0.819359 
1.04213 0.383228 
1.05631 0.39806 
-0.0542356 0.788389 
0.272698 0.641789 
0.508326 0.111528 
1.1633 -0.412785 
1.17196 -0.0723737 
0.42046 0.756459 
0.0890361 -0.900933 
-0.272233 0.585066 
-0.820278 0.700558 
-0.152878 -0.357618 
0.899926 0.332956 
0.90388 0.793559 
0.91274 -0.695533 
