0.481542 -0.97082 
-0.927916 0.701287 
-0.377136 0.742944 
-0.128352 1.17479 
0.577377 -0.948604 
-0.537421 0.316891 
-0.755603 -0.201931 
-0.540609 -1.09194 
0.387854 -0.971886 
-0.445394 -0.314862 
-0.810396 -0.00246015 
0.938619 -0.496448 
-0.935414 0.59782 
-0.246283 -0.992121 
1.10719 0.0276991 
-0.156487 0.534082 
-0.255524 0.255467 
-0.552756 0.184609 
-0.0980697 0.80787 
-0.619485 -0.062046 
0.688794 -0.375115 
-0.446136 0.56184 
-0.0981533 0.518577 
-0.57306 -0.489547 
-1.0375 -0.113639 
-0.757649 0.757122 
-0.478704 0.881072 
-0.180887 -0.585766 
-0.561672 -0.0665248 
-0.734339 0.150356 
-0.729993 -0.451799 
-0.158778 -0.422988 
0.356779 0.419844 
-0.0141751 -0.159037 
-0.301425 -0.852482 
0.722861 -0.773766 
-0.0256845 -1.22044 
0.0117329 0.397791 
0.694784 -0.489948 
-0.377298 -0.0366439 
0.437294 1.0685 
0.329552 0.951949 
-0.450852 1.00017 
0.689772 0.616112 
-0.313317 0.489349 
-0.13294 -0.211655 
0.814165 -0.349845 
-0.459029 0.759723 
-0.302111 -0.0549565 
-0.965003 -0.67625 
0.0723754 1.06454 
-0.0816349 1.03266 
0.207522 0.986019 
1.01821 -0.194189 
1.04684 0.50548 
0.170244 0.963468 
0.717791 0.824732 
-0.126686 0.290333 
-0.462167 0.495559 
-0.506262 -0.352599 
-0.514867 -0.704317 
0.550547 -0.812605 
0.775319 0.0220885 
-0.492216 0.699689 
0.0947067 0.745534 
0.917077 0.599101 
1.01739 0.302259 
0.250957 0.611281 
-0.323278 -0.691918 
-0.312698 0.410082 
-0.891233 0.301699 
0.216553 -0.982949 
-0.855017 0.138932 
0.00396918 -0.00830072 
-0.391187 0.928895 
0.0106711 -0.85509 
0.599724 0.819598 
1.11037 0.217193 
-0.620134 0.0927872 
0.349378 -0.120694 
0.375498 -0.773844 
-0.200578 -0.895008 
0.321178 -1.02622 
-0.436371 -1.02182 
-0.131157 0.157961 
-0.827267 -0.271776 
0.471522 0.539158 
0.418541 0.538068 
0.688591 0.557346 
-0.598307 0.642455 
-0.258657 1.0751 
-0.614388 0.488032 
-1.00829 -0.510649 
-0.911147 -0.656191 
-0.610421 -0.716555 
-0.321511 -0.18626 
-0.825293 -0.754424 
-0.0536032 -0.304302 
0.159778 0.269259 
-0.099918 -0.598249 
0.0262985 -0.141969 
0.533271 0.565779 
0.0739684 0.172707 
0.329123 -0.281212 
-0.142901 0.7958 
1.01948 0.361907 
1.03414 0.375674 
-0.0535108 0.76491 
0.263273 0.622806 
0.489943 0.107954 
1.13218 -0.394893 
1.13529 -0.0513618 
0.406536 0.735711 
0.0741645 -0.869763 
-0.262845 0.56795 
-0.795417 0.681701 
-0.148728 -0.343079 
0.87584 0.318698 
0.881472 0.773802 
0.887493 -0.67003 
0.76011 -0.869488 
0.0249706 -0.281423 
-1.03121 0.578445 
-0.200195 0.0597597 
0.480827 0.908155 
-0.821433 0.466714 
-0.1937 -0.56719 
-1.07098 0.279473 
-0.267104 -0.972294 
0.0316762 0.743568 
-0.62661 -0.54915 
-0.0959961 0.532717 
0.864124 0.107881 
0.421273 0.830108 
0.87146 -0.215103 
-0.884591 -0.616615 
0.505073 -0.55334 
-0.57869 -0.0222249 
-0.30266 -0.71007 
-0.208053 0.566071 
0.377823 1.06419 
-0.248651 0.849032 
-1.06068 -0.519976 
0.252184 0.112144 
-0.430923 -0.0105577 
-0.0371558 0.679017 
0.974619 0.151804 
-0.325471 0.344881 
1.03533 -0.362419 
0.484076 -0.753077 
-1.08392 0.490431 
0.860111 0.49741 
-0.107472 -0.429476 
-0.0167539 0.54383 
0.355259 -0.746508 
0.294816 0.573906 
0.804567 -0.791303 
-0.0532097 0.186148 
1.06412 0.34672 
-0.0157723 -0.6177 
0.697014 -0.447963 
-0.635186 -0.631061 
0.57659 0.300958 
-0.48327 1.03769 
-0.569489 -0.454015 
-0.380476 0.906486 
-1.00739 0.291105 
-0.211537 -0.0896339 
0.407488 0.961437 
0.0551472 -0.0910322 
0.00431533 1.02584 
-0.164967 -0.920661 
-0.924617 -0.385895 
-0.0599489 -0.455413 
-0.217593 -0.681295 
0.6428 -0.707365 
-0.118507 0.151214 
0.316377 0.275572 
-0.0556387 -0.762214 
0.559888 0.983972 
-0.632801 -0.302058 
0.106379 0.11792 
-0.607622 -0.566414 
0.327321 0.709874 
-0.185014 -0.719165 
0.52004 -0.215099 
-0.120778 -0.554049 
1.14284 0.0249066 
-0.245287 -0.651717 
-0.327302 -1.1121 
0.616054 -0.272585 
-0.892671 -0.831376 
0.468903 -0.354486 
-0.0515335 -0.189392 
-0.580291 0.85267 
0.955697 0.675599 
0.224876 -0.806098 
0.555794 0.48959 
-0.317442 0.486672 
0.391095 0.247181 
0.724766 -0.213942 
-0.618748 0.941369 
-0.411134 0.575443 
0.272733 0.677708 
0.213023 -0.903068 
-0.8313 -0.360092 
0.260896 0.494673 
1.06329 -0.115814 
-0.234952 -0.193137 
-0.0122581 0.396469 
-1.1134 -0.304763 
0.805155 0.246089 
0.731792 -0.00363631 
-0.810762 -0.711128 
0.643894 0.64555 
0.316309 -0.686949 
-0.68691 -0.157368 
0.46113 1.04553 
-0.0315691 -0.875214 
-1.00453 0.665896 
-0.502927 0.977833 
0.281597 -0.97339 
1.09746 0.354181 
-0.320539 0.276716 
0.604564 -0.672242 
0.174703 -0.720619 
-0.506334 -0.314652 
-1.13393 0.368712 
0.373789 -0.698449 
0.0121958 -0.359815 
-0.0807518 -0.492203 
0.789008 0.406702 
0.735645 0.670726 
0.395702 -0.509333 
0.880455 0.0918829 
-0.310162 0.114575 
0.329899 -0.663952 
0.74721 -0.238537 
-0.747769 -0.369688 
-0.532187 0.123768 
0.616958 -0.439357 
-0.942686 -0.305997 
0.125845 -0.934336 
-0.0664998 0.714961 
0.47009 0.970212 
0.164877 0.515384 
0.432835 0.0231783 
0.531548 0.870997 
0.348993 0.192473 
0.250775 0.135633 
0.316127 0.157749 
0.315491 0.702079 
-0.0926162 -0.520561 
0.0748087 -0.492147 
-0.140559 -1.11716 
-0.051048 -0.0238649 
0.0779964 0.586524 
-1.16378 -0.204897 
0.0527675 -0.782551 
-0.703563 0.0736972 
0.116202 0.0693251 
0.817164 -0.639846 
0.242229 -1.12325 
0.366422 0.87269 
-1.00511 0.185067 
0.695055 0.346894 
0.819619 -0.842442 
0.667743 0.498206 
-0.0218777 0.152159 
0.0888898 0.357356 
-0.649022 0.152379 
0.859991 0.10076 
0.271637 -0.618216 
0.621222 0.0451375 
0.115302 -0.321843 
