0.4896 -0.98102 
-0.93782 0.708047 
-0.382512 0.751148 
-0.130683 1.18563 
0.585736 -0.958586 
-0.543771 0.320272 
-0.765417 -0.203171 
-0.546512 -1.10124 
0.395109 -0.982378 
-0.452098 -0.318877 
-0.820351 -0.000853649 
0.948951 -0.50273 
-0.945219 0.604519 
-0.248019 -1.00514 
1.11964 0.0292621 
-0.158533 0.540048 
-0.258236 0.258347 
-0.559813 0.186682 
-0.0990844 0.816928 
-0.628075 -0.0617986 
0.697915 -0.379282 
-0.451777 0.568683 
-0.0993824 0.524488 
-0.581844 -0.494669 
-1.05016 -0.112241 
-0.766713 0.764735 
-0.485162 0.889773 
-0.182976 -0.593708 
-0.569735 -0.0665196 
-0.74376 0.152619 
-0.739822 -0.4558 
-0.160577 -0.428569 
0.361215 0.424345 
-0.0147046 -0.161423 
-0.303308 -0.864143 
0.731205 -0.783075 
-0.0154871 -1.23423 
0.0118835 0.401372 
0.703865 -0.496017 
-0.381828 -0.0367673 
0.44349 1.07806 
0.335056 0.961512 
-0.457436 1.00927 
0.697496 0.622824 
-0.317386 0.49492 
-0.133966 -0.214538 
0.824087 -0.354139 
-0.46521 0.768047 
-0.305054 -0.0555115 
-0.978377 -0.680965 
0.0724529 1.07537 
-0.0820185 1.04326 
0.211 0.99601 
1.02956 -0.196459 
1.05599 0.511358 
0.172224 0.973743 
0.726269 0.832361 
-0.128228 0.292509 
-0.467548 0.501009 
-0.514144 -0.356779 
-0.523709 -0.712003 
0.558634 -0.821885 
0.785285 0.0233024 
-0.498484 0.707401 
0.0960121 0.753706 
0.925854 0.605829 
1.0271 0.30761 
0.254512 0.618409 
-0.327716 -0.701517 
-0.31643 0.41455 
-0.901971 0.306211 
0.222389 -0.993976 
-0.865803 0.141984 
0.00399695 -0.00928248 
-0.397291 0.938073 
0.0124112 -0.866389 
0.607052 0.828031 
1.1209 0.224679 
-0.628271 0.0940509 
0.352877 -0.121876 
0.382107 -0.782805 
-0.201681 -0.90736 
0.328768 -1.03668 
-0.43924 -1.03436 
-0.132505 0.159141 
-0.838192 -0.274058 
0.477162 0.545638 
0.423757 0.54457 
0.696145 0.56377 
-0.605448 0.649844 
-0.262062 1.08525 
-0.621334 0.493664 
-1.02075 -0.514887 
-0.923966 -0.661388 
-0.620702 -0.723149 
-0.325011 -0.188469 
-0.838038 -0.759811 
-0.0544104 -0.308447 
0.161973 0.270612 
-0.101355 -0.606002 
0.0259738 -0.144324 
0.539593 0.572513 
0.0751384 0.17401 
0.33298 -0.284406 
-0.145033 0.804603 
1.02875 0.367507 
1.04333 0.381558 
-0.0537415 0.773696 
0.266964 0.630028 
0.496602 0.109453 
1.14379 -0.400476 
1.148 -0.0535974 
0.411673 0.743768 
0.0773556 -0.880545 
-0.26626 0.574577 
-0.804615 0.688947 
-0.149815 -0.347321 
0.885144 0.323071 
0.890534 0.780887 
0.896664 -0.678811 
0.768716 -0.879054 
0.0246874 -0.285097 
-1.04123 0.584952 
-0.201793 0.0598513 
0.487582 0.917416 
-0.831385 0.472119 
-0.195863 -0.574817 
-1.08222 0.284553 
-0.268935 -0.985044 
0.032178 0.752087 
-0.635835 -0.554551 
-0.0971217 0.539071 
0.874296 0.11067 
0.427608 0.838611 
0.882 -0.217642 
-0.89717 -0.622074 
0.512251 -0.56041 
-0.586816 -0.0218417 
-0.306477 -0.720057 
-0.210468 0.572607 
0.384781 1.07354 
-0.252975 0.858207 
-1.07349 -0.524322 
0.255186 0.113351 
-0.43741 -0.010626 
-0.0375671 0.687052 
0.98558 0.155964 
-0.32937 0.348351 
1.04647 -0.367426 
0.491362 -0.761779 
-1.09425 0.497244 
0.868722 0.503878 
-0.10875 -0.434809 
-0.0165238 0.550208 
0.361594 -0.75534 
0.298804 0.580884 
0.813243 -0.800311 
-0.0535987 0.187107 
1.07345 0.352801 
-0.0164608 -0.625278 
0.706528 -0.453084 
-0.644839 -0.637304 
0.583254 0.304314 
-0.490388 1.04674 
-0.578241 -0.458787 
-0.386484 0.915588 
-1.01849 0.296148 
-0.212882 -0.091615 
0.414 0.970861 
0.0551415 -0.0929223 
0.00450232 1.0365 
-0.165536 -0.933354 
-0.936913 -0.388267 
-0.0608712 -0.460798 
-0.220338 -0.690738 
0.650911 -0.716282 
-0.119653 0.15212 
0.320427 0.277697 
-0.0561475 -0.772709 
0.567254 0.993804 
-0.642036 -0.304813 
0.108056 0.11886 
-0.616614 -0.572199 
0.331564 0.717455 
-0.187163 -0.729278 
0.527537 -0.217668 
-0.122287 -0.561029 
1.15594 0.0268152 
-0.248502 -0.660609 
-0.331864 -1.12459 
0.624692 -0.27593 
-0.906466 -0.836773 
0.475597 -0.358872 
-0.0522134 -0.191969 
-0.587255 0.861256 
0.964449 0.682794 
0.230099 -0.816057 
0.56225 0.495401 
-0.321589 0.492221 
0.396216 0.249473 
0.733931 -0.216438 
-0.625723 0.950455 
-0.416272 0.582445 
0.276403 0.685271 
0.21802 -0.913856 
-0.842354 -0.362887 
0.264735 0.500681 
1.07527 -0.117906 
-0.236381 -0.195399 
-0.0124235 0.400043 
-1.12688 -0.307671 
0.814289 0.249355 
0.741248 -0.00295614 
-0.823091 -0.716557 
0.651201 0.652537 
0.322306 -0.695638 
-0.696246 -0.158003 
0.467025 1.05511 
-0.0305254 -0.887085 
-1.01451 0.672494 
-0.510174 0.986497 
0.288304 -0.983912 
1.10682 0.36083 
-0.324192 0.279522 
0.612374 -0.680761 
0.178855 -0.729753 
-0.514381 -0.318446 
-1.14562 0.374406 
0.380259 -0.706909 
0.0117362 -0.364202 
-0.0820265 -0.498035 
0.797544 0.411996 
0.743923 0.677557 
0.4014 -0.516117 
0.8909 0.0945407 
-0.313721 0.115264 
0.335974 -0.672414 
0.756615 -0.241499 
-0.757716 -0.372815 
-0.539404 0.125164 
0.62508 -0.44449 
-0.954796 -0.308226 
0.130069 -0.945255 
-0.0672534 0.723368 
0.476354 0.979673 
0.16747 0.521165 
0.438106 0.0234154 
0.538637 0.879966 
0.35373 0.194231 
0.254024 0.13713 
0.320759 0.159406 
0.319582 0.709626 
-0.0940031 -0.526769 
0.0749637 -0.497365 
-0.14127 -1.13394 
-0.0515123 -0.0252857 
0.0790666 0.593824 
-1.17784 -0.204476 
0.0547729 -0.792674 
-0.712565 0.0750808 
0.117605 0.0687996 
0.826145 -0.648174 
0.250044 -1.13448 
0.373203 0.881442 
-1.01657 0.189315 
0.702984 0.351028 
0.828421 -0.851625 
0.675154 0.504086 
-0.02199 0.152219 
0.090179 0.360272 
-0.657065 0.154229 
0.870132 0.10338 
0.277001 -0.62626 
0.629487 0.045756 
0.11556 -0.325811 
-0.246783 0.572209 
-0.396234 -0.601937 
-0.612064 0.697513 
-0.731235 -0.637841 
0.44448 -0.447135 
-0.312361 0.675573 
0.40421 1.02318 
-0.968015 0.417052 
-0.336352 -0.921753 
-0.518167 -1.0943 
-0.488124 0.0725829 
-0.335484 -0.702161 
-0.261614 0.787413 
0.972191 -0.457041 
-0.665033 -0.0611255 
-1.21923 0.267481 
-0.58042 -0.235934 
-0.375557 0.904843 
-1.00876 0.318264 
-0.313749 -0.519906 
-0.937333 0.749518 
-0.68187 -0.747701 
-0.50503 -0.76943 
0.880604 0.568181 
0.630144 -0.259381 
-1.09933 0.108271 
0.38907 -0.625665 
-0.545717 -0.520687 
-0.0931045 0.50148 
0.212399 0.289515 
-0.247252 -1.00053 
0.563195 0.668577 
-0.366548 -0.73346 
0.759987 -0.145938 
-0.0767924 -0.0628002 
-0.549985 0.380157 
-0.532197 1.08935 
0.45703 -0.756691 
0.694159 -0.216864 
-0.609794 -0.368657 
0.72331 0.500554 
-0.669052 0.197849 
-0.493101 -0.0674739 
0.400006 -0.685593 
0.87206 -0.37912 
-0.502216 0.386248 
-0.657786 -0.855533 
-0.170279 -0.368354 
0.805642 0.448959 
-0.382077 0.0727127 
0.696284 0.0348439 
-1.02515 -0.579743 
-0.147991 -0.673616 
0.13185 -0.108338 
-0.42144 0.872829 
0.787074 -0.325313 
0.0591132 0.122522 
-0.0898962 -0.436664 
-0.863642 -0.866972 
-0.970238 0.150571 
-0.802841 0.72439 
-0.694675 0.0285218 
0.0574917 0.0958948 
0.593455 0.522546 
-0.920623 -0.391254 
0.0271336 0.678315 
0.650264 0.260061 
-0.886171 -0.0687214 
-0.890946 -0.212776 
0.1481 0.828256 
0.0917322 0.109332 
0.264911 1.19837 
0.137269 -0.473927 
0.990142 0.171924 
-0.700555 -0.436622 
-0.902323 0.267509 
0.687906 0.244641 
-1.03389 0.0171775 
0.449228 1.07118 
0.403677 0.480972 
0.774793 -0.0434843 
0.118413 0.931535 
-0.944151 0.00689853 
-0.618348 -0.60151 
-0.165647 1.145 
-1.02698 0.112144 
0.24118 -0.36409 
0.339225 0.286429 
