0.495988 -0.987408 
-0.944268 0.712582 
-0.386263 0.756372 
-0.132638 1.19268 
0.592103 -0.964877 
-0.547891 0.322499 
-0.772114 -0.203685 
-0.550865 -1.10679 
0.401147 -0.988967 
-0.456651 -0.321669 
-0.826964 0.000601575 
0.956012 -0.5069 
-0.951509 0.60916 
-0.248604 -1.01506 
1.12807 0.0298509 
-0.15989 0.543928 
-0.260028 0.26011 
-0.564356 0.188056 
-0.0997722 0.822874 
-0.633738 -0.0615394 
0.704086 -0.382018 
-0.455492 0.573033 
-0.100234 0.528306 
-0.588211 -0.497882 
-1.05874 -0.110317 
-0.772763 0.769718 
-0.489781 0.895302 
-0.184523 -0.599654 
-0.575011 -0.0664891 
-0.749847 0.154324 
-0.746949 -0.457981 
-0.161976 -0.432867 
0.364077 0.427187 
-0.0151566 -0.163295 
-0.303822 -0.873029 
0.73697 -0.789145 
-0.0029801 -1.24362 
0.0119644 0.403744 
0.710102 -0.499971 
-0.384923 -0.0370716 
0.448069 1.08409 
0.339213 0.967471 
-0.462487 1.01504 
0.702415 0.627129 
-0.320065 0.49847 
-0.134895 -0.21682 
0.830795 -0.356984 
-0.469474 0.773337 
-0.307276 -0.0561671 
-0.988601 -0.682441 
0.0721331 1.0826 
-0.082096 1.05027 
0.213562 1.00249 
1.0372 -0.198328 
1.0616 0.515915 
0.173305 0.980658 
0.731977 0.837096 
-0.129258 0.293938 
-0.471115 0.504533 
-0.519577 -0.359561 
-0.531043 -0.717207 
0.564481 -0.827782 
0.792137 0.0243057 
-0.502723 0.712315 
0.0968417 0.759069 
0.931306 0.610529 
1.03329 0.312102 
0.256775 0.623016 
-0.331038 -0.708802 
-0.318902 0.417386 
-0.908903 0.309535 
0.22777 -1.00119 
-0.872791 0.144411 
0.00394345 -0.0100739 
-0.401931 0.94393 
0.0143194 -0.874373 
0.611983 0.83335 
1.12777 0.231614 
-0.633533 0.0949809 
0.355407 -0.122875 
0.38711 -0.78849 
-0.201678 -0.9167 
0.335353 -1.04327 
-0.439714 -1.04418 
-0.133452 0.15975 
-0.845735 -0.275046 
0.480724 0.549687 
0.427047 0.548652 
0.700929 0.567926 
-0.610162 0.654634 
-0.264775 1.09193 
-0.625896 0.497369 
