0.513699 -1.01204 
-0.955932 0.728695 
-0.398712 0.765542 
-0.157126 1.20499 
0.603726 -0.995078 
-0.55292 0.330144 
-0.802553 -0.177891 
-0.216068 -1.36994 
0.426183 -1.01049 
-0.484247 -0.33586 
-0.84331 0.0234885 
0.96034 -0.588357 
-0.962328 0.627735 
-0.127914 -1.10063 
1.22694 -0.227646 
-0.16392 0.548804 
-0.260034 0.259845 
-0.570934 0.195505 
-0.111123 0.833737 
-0.650248 -0.0509687 
0.727132 -0.414931 
-0.463675 0.581655 
-0.103054 0.53292 
-0.653636 -0.489162 
-1.08541 -0.0663792 
-0.786254 0.78257 
-0.506334 0.904854 
-0.19136 -0.65045 
-0.59053 -0.0597383 
-0.760421 0.171 
-0.805691 -0.421745 
-0.174521 -0.466214 
0.370385 0.436743 
-0.0164119 -0.178503 
-0.228804 -0.985654 
0.740905 -0.833398 
0.116939 -1.26591 
0.0142731 0.404558 
0.725359 -0.537828 
-0.392777 -0.0412495 
0.434766 1.10938 
0.329061 0.989088 
-0.483557 1.02418 
0.692997 0.667031 
-0.325213 0.503648 
-0.14117 -0.234533 
0.855175 -0.414252 
-0.482631 0.782671 
-0.31329 -0.0645319 
-1.09743 -0.578917 
0.0472065 1.10095 
-0.0989092 1.06389 
0.198964 1.02205 
1.07737 -0.342515 
1.04356 0.607548 
0.154381 1.00022 
0.716018 0.878605 
-0.127882 0.291374 
-0.477449 0.512244 
-0.557174 -0.364995 
-0.671111 -0.711014 
0.574032 -0.857174 
0.851239 0.0569547 
-0.514462 0.721409 
0.087923 0.772408 
0.914644 0.675998 
1.03832 0.412124 
0.252224 0.636702 
-0.322989 -0.807073 
-0.32154 0.420958 
-0.919681 0.330786 
0.271041 -1.01855 
-0.885604 0.167411 
0.00724067 -0.0213947 
-0.421029 0.953406 
0.0601696 -0.904079 
0.598905 0.866077 
1.13905 0.369039 
-0.643108 0.105781 
0.37541 -0.130526 
0.405625 -0.806017 
-0.123275 -0.992391 
0.366621 -1.06299 
-0.217226 -1.22493 
-0.132183 0.153631 
-0.885131 -0.238659 
0.479489 0.570761 
0.425947 0.566746 
0.69514 0.607525 
-0.621419 0.664753 
-0.286412 1.10435 
-0.633252 0.507063 
-1.1193 -0.43161 
-1.04274 -0.568142 
-0.769121 -0.692575 
-0.340378 -0.20433 
-0.989648 -0.669618 
-0.0617469 -0.33674 
0.172116 0.268336 
-0.105027 -0.652273 
0.0258137 -0.162116 
0.539982 0.602185 
0.0834226 0.169527 
0.35037 -0.299693 
-0.158746 0.820844 
1.03314 0.467615 
1.04586 0.484421 
-0.0639768 0.790226 
0.264435 0.649048 
0.531484 0.115524 
1.15402 -0.550885 
1.2246 -0.291524 
0.406655 0.77053 
0.123237 -0.913297 
-0.274806 0.585229 
-0.823054 0.708299 
-0.159501 -0.37629 
0.899111 0.391747 
0.876638 0.842779 
0.901559 -0.751349 
0.776157 -0.92877 
0.0220777 -0.309601 
-1.05762 0.610115 
-0.204443 0.0522719 
0.480142 0.949539 
-0.846949 0.493275 
-0.206771 -0.631013 
-1.10163 0.317512 
-0.153847 -1.09066 
0.023136 0.769968 
-0.722858 -0.534309 
-0.101241 0.548113 
0.925346 0.176656 
0.422758 0.867139 
0.933126 -0.296788 
-1.01001 -0.537516 
0.534237 -0.586195 
-0.605763 -0.0134467 
-0.285655 -0.829687 
-0.217495 0.583006 
0.381402 1.10093 
-0.27253 0.875615 
-1.17051 -0.435112 
0.271416 0.109823 
-0.451146 -0.0115557 
-0.0456147 0.702086 
1.02957 0.25343 
-0.33411 0.352918 
1.06838 -0.495405 
0.508489 -0.791586 
-1.11007 0.526632 
0.865529 0.569867 
-0.119184 -0.469574 
-0.0185066 0.560645 
0.384477 -0.777861 
0.298294 0.599908 
0.820551 -0.857453 
-0.0499255 0.181612 
1.07691 0.465711 
-0.0148412 -0.662112 
0.730255 -0.493529 
-0.760789 -0.607051 
0.602987 0.324206 
-0.517841 1.0616 
-0.642329 -0.454409 
-0.409415 0.931139 
-1.03656 0.326122 
-0.218538 -0.106837 
0.407778 1.0006 
0.0575555 -0.108782 
-0.0153344 1.05873 
-0.0840286 -1.0061 
-1.00256 -0.332432 
-0.0682397 -0.494679 
-0.215076 -0.767428 
0.664694 -0.758245 
-0.118825 0.145859 
0.33601 0.280737 
-0.0280811 -0.819747 
0.555951 1.02932 
-0.683905 -0.290641 
0.117403 0.111887 
-0.709478 -0.555701 
0.327021 0.740162 
-0.171687 -0.803013 
0.567504 -0.228301 
-0.130429 -0.606097 
1.24852 -0.250479 
-0.25524 -0.73706 
-0.127287 -1.24506 
0.665662 -0.297176 
-1.07847 -0.723268 
0.502724 -0.374375 
-0.0560437 -0.20957 
-0.606755 0.876468 
0.950631 0.754795 
0.262639 -0.842252 
0.56708 0.523739 
-0.329376 0.500936 
0.416185 0.254571 
0.784749 -0.247944 
-0.646181 0.966465 
-0.427927 0.595042 
0.272109 0.705569 
0.26178 -0.939347 
-0.90015 -0.324805 
0.267561 0.514266 
1.13776 -0.295147 
-0.245306 -0.213912 
-0.010652 0.403107 
-1.18152 -0.230162 
0.842143 0.299919 
0.805289 0.0173644 
-0.962014 -0.634679 
0.646358 0.692735 
0.343391 -0.718187 
-0.726336 -0.14252 
0.456569 1.08712 
0.0249829 -0.930512 
-1.03096 0.693781 
-0.53435 1.00096 
0.327438 -1.00997 
1.10846 0.480601 
-0.328199 0.282441 
0.628694 -0.718158 
0.204455 -0.756436 
-0.551728 -0.325061 
-1.16311 0.405809 
0.401526 -0.72993 
0.00632133 -0.390956 
-0.0908816 -0.535509 
0.804191 0.465751 
0.735532 0.727076 
0.420038 -0.536752 
0.94573 0.165351 
-0.318697 0.112382 
0.356871 -0.695107 
0.804661 -0.2814 
-0.811891 -0.340788 
-0.551164 0.132335 
0.649451 -0.473524 
-1.00775 -0.258916 
0.181401 -0.973628 
-0.0767515 0.738828 
0.467038 1.0117 
0.168513 0.532103 
0.470625 0.0210279 
0.531346 0.913762 
0.374806 0.195161 
0.270458 0.134749 
0.341796 0.158552 
0.315089 0.731852 
-0.10315 -0.566931 
0.0751116 -0.52443 
0.00477136 -1.17774 
-0.0509582 -0.0387428 
0.0750102 0.607996 
-1.22569 -0.139285 
0.0868999 -0.826111 
-0.730139 0.091573 
0.127186 0.0586063 
0.83559 -0.712143 
0.309055 -1.16153 
0.371332 0.90804 
-1.03659 0.22175 
0.718305 0.3879 
0.83393 -0.908272 
0.678095 0.543899 
-0.017705 0.144459 
0.0959727 0.362106 
-0.671039 0.167521 
0.921879 0.167326 
0.295312 -0.648732 
0.678826 0.0539014 
0.1154 -0.34722 
-0.254711 0.582789 
-0.449285 -0.676681 
-0.628565 0.713054 
-0.847311 -0.582542 
0.465436 -0.465745 
-0.3252 0.688776 
0.397157 1.05274 
-0.985363 0.442105 
-0.234381 -1.06052 
-0.214113 -1.33938 
-0.500567 0.0761816 
-0.330683 -0.8112 
-0.277947 0.803642 
0.986074 -0.552547 
-0.687918 -0.0478047 
-1.23759 0.30567 
-0.611994 -0.230615 
-0.398104 0.920579 
-1.02657 0.34787 
-0.341021 -0.58082 
-0.957132 0.769114 
-0.837027 -0.694699 
-0.684381 -0.759841 
0.873692 0.634067 
0.673314 -0.279545 
-1.123 0.147643 
0.40896 -0.648279 
-0.622567 -0.524776 
-0.0960391 0.508401 
0.225186 0.289505 
-0.129174 -1.09613 
0.55942 0.701624 
-0.347022 -0.871897 
0.829462 -0.161163 
-0.0772688 -0.0783225 
-0.559843 0.390897 
-0.562135 1.10246 
0.476205 -0.783524 
0.743217 -0.239978 
-0.658641 -0.359202 
0.724929 0.545945 
-0.682665 0.211793 
-0.512355 -0.0668134 
0.420581 -0.708984 
0.897777 -0.45347 
-0.510529 0.396389 
-0.860869 -0.797974 
-0.182332 -0.398882 
0.809311 0.504967 
-0.390389 0.071445 
0.751782 0.049246 
-1.13324 -0.489018 
-0.144047 -0.731929 
0.137294 -0.122855 
-0.442439 0.887816 
0.822392 -0.373998 
0.0653396 0.114481 
-0.099186 -0.470374 
-1.05376 -0.750818 
-0.991066 0.180246 
-0.821869 0.743357 
-0.713349 0.0436082 
0.062958 0.0868754 
0.596669 0.555035 
-0.986044 -0.337646 
0.02031 0.694325 
0.676225 0.282866 
-0.91657 -0.0360031 
-0.932208 -0.175249 
0.138204 0.851214 
0.0998509 0.101608 
0.253169 1.24337 
0.140494 -0.4979 
1.03082 0.270421 
-0.762284 -0.409253 
-0.92022 0.292821 
0.715991 0.270997 
-1.06207 0.0555925 
0.439783 1.10278 
0.408936 0.499087 
0.849793 -0.0235456 
0.103299 0.955382 
-0.971202 0.0395424 
-0.721387 -0.582228 
-0.19135 1.16455 
-1.05013 0.147032 
0.24865 -0.382105 
0.355171 0.290248 
0.206213 -0.0848698 
-1.0649 0.512146 
0.698262 -0.381644 
0.016657 -0.0779131 
0.483334 0.776646 
-0.336126 1.00127 
1.00303 -0.105297 
1.04685 -0.545582 
