-1.35398 -0.381159 
0.596057 0.0315406 
-0.275035 -0.909413 
0.287476 -1.3701 
-1.28497 0.748844 
-1.07991 -0.361851 
0.00696945 0.174579 
0.335814 -0.241289 
0.741794 0.830805 
-0.401735 0.475648 
-1.08447 0.167924 
0.744191 0.68258 
0.434246 -0.381876 
1.25355 0.468096 
0.0755002 1.11856 
0.498558 -0.105922 
0.249029 0.979497 
-1.30659 0.29586 
0.506037 -1.20695 
-0.0977757 1.19265 
0.951036 -1.13423 
0.947939 -0.126385 
-0.585694 0.512495 
0.286042 1.0254 
-0.39487 1.03738 
0.495744 -0.320551 
-0.10931 -1.21509 
-1.23309 0.347175 
-1.21861 0.0182123 
0.244958 1.27101 
0.330262 -0.373472 
-0.115172 0.460066 
-1.31733 0.262224 
-0.069621 0.667289 
-0.181281 -0.833868 
-0.114509 -0.0262381 
0.512372 -0.0910122 
1.07041 -1.01885 
-1.27204 0.702358 
0.176821 0.90312 
0.0780163 0.0872269 
0.38377 -0.0064211 
-0.392614 0.466034 
-0.164719 0.799317 
-0.341091 -0.289698 
-0.383623 -0.22245 
-0.0591297 -0.485844 
0.520886 0.85895 
-1.38034 0.662282 
1.04184 -0.784285 
0.0165463 -0.083301 
0.59193 0.443071 
-0.556243 0.0193418 
0.217221 1.0079 
-0.605865 0.250032 
-1.01843 -0.7079 
0.692109 0.982219 
-0.97956 0.792439 
1.06902 0.539408 
0.1968 0.0562104 
-0.0644051 -0.285764 
0.236065 -0.248182 
-0.15226 0.953675 
-0.376271 0.394902 
-0.76502 -0.493291 
-0.44631 -0.125147 
0.966527 -0.352817 
-0.639858 -0.518785 
-0.422434 -0.200457 
-0.670246 0.164354 
-1.24015 0.224279 
0.443605 -0.331403 
0.893732 -0.654523 
0.746147 0.445855 
-0.245578 -0.251613 
-0.596287 0.35875 
0.14979 -1.10954 
0.335947 -1.03402 
1.08109 -0.585783 
-0.256865 0.209923 
0.144952 1.10587 
0.770739 0.971192 
0.108086 -0.353387 
-0.0319026 0.131719 
0.33296 1.03245 
1.17072 0.497138 
-0.149179 0.00552638 
-0.305201 0.216313 
0.513534 -0.223544 
-0.557758 -0.870998 
1.29202 0.000507683 
-0.485369 -0.964131 
-0.408216 -0.044605 
-1.3255 0.0696754 
1.34646 0.0465297 
0.0468785 0.00892646 
-1.07456 -0.806982 
1.01032 -0.518977 
-0.959819 0.191659 
-0.764611 -0.458317 
-1.5899 0.456221 
-0.545007 0.443116 
-0.833519 -0.358413 
0.798289 -0.815707 
0.273499 -0.502054 
-0.0494087 0.0869175 
0.982913 -0.881793 
1.04408 -0.423251 
-0.814917 -0.699763 
0.43996 -0.17921 
-0.259558 -1.20876 
0.0319957 -0.216152 
-1.08286 -0.235126 
-0.0862556 -1.10434 
-0.248911 0.106511 
-0.116291 0.77398 
0.139763 1.02749 
-1.35827 -0.134293 
-0.297874 0.583248 
0.866529 -0.40952 
-0.550463 0.76283 
1.22449 -0.583772 
-0.418363 -1.2075 
-0.266904 0.984878 
-0.635237 -0.498688 
-0.464941 -0.200991 
0.221096 0.127759 
1.31155 0.560284 
0.470742 0.0565183 
-0.49922 0.474948 
-0.117951 -0.131463 
1.04244 0.580029 
-0.311039 0.480321 
0.395619 -0.482649 
0.989838 0.565398 
1.22238 0.621241 
-0.103378 0.647447 
1.37917 0.0229558 
0.241137 1.33142 
0.170111 0.0467523 
0.439654 0.654383 
-0.105837 0.382532 
-0.739262 -0.451814 
0.755759 0.688311 
1.15649 0.120729 
-0.875164 -0.305553 
0.858748 -0.24102 
0.362746 -0.494184 
0.886312 -1.12125 
-0.657904 -0.864289 
1.10706 0.149017 
-1.14907 -0.792296 
1.33968 -0.586086 
-0.504336 -0.184227 
-0.409703 0.212829 
-0.250523 0.0762526 
-0.528835 0.442219 
0.000892967 -0.44926 
0.622376 1.05577 
-0.821563 -0.274947 
0.535004 0.05112 
-1.69848 0.323522 
-0.0386804 0.97168 
-0.283746 0.742549 
0.589489 -0.735342 
-0.94852 -0.2607 
-1.03436 0.421591 
0.761993 -0.652889 
-0.880627 -0.105409 
0.472119 -0.0198048 
0.386706 -0.380409 
-1.26281 0.735376 
1.04825 0.656838 
-0.458508 0.556487 
-0.0349349 -0.297439 
-0.320046 -0.266835 
0.0265415 1.17005 
1.25013 0.673622 
0.544887 -0.957317 
0.725065 -0.74724 
0.30975 -0.978116 
-0.49398 -1.08252 
1.34927 -0.414278 
1.03391 0.296674 
0.860342 0.717106 
1.34154 -0.141889 
-0.662696 0.30541 
-0.0611317 1.32598 
-0.140068 -0.334149 
0.164019 -0.16922 
-1.40386 0.0960474 
-0.0621209 0.0378701 
0.660728 -1.22809 
-0.608258 0.359223 
0.337268 -0.259982 
0.989288 0.258962 
1.11321 -0.8166 
-0.47195 -1.14495 
1.05096 -0.376367 
-0.224129 0.628949 
0.280308 -0.242858 
-0.266384 0.244284 
1.26974 -0.219763 
1.19405 0.566468 
1.04762 -0.814576 
-0.751367 -0.585159 
-0.223024 0.296111 
