-1.28919 -0.353939 
0.563825 0.00721659 
-0.219835 -0.838262 
0.191776 -1.11805 
-1.05731 0.576275 
-1.00739 -0.351789 
0.0220199 0.180281 
0.286418 -0.251325 
0.690077 0.750616 
-0.372589 0.473936 
-0.979945 0.13579 
0.688891 0.610852 
0.374067 -0.400685 
1.17303 0.392448 
0.105295 1.01704 
0.464801 -0.129984 
0.225443 0.883671 
-1.1457 0.317585 
0.390703 -1.12306 
-0.0337905 1.09806 
0.839585 -1.09201 
0.886207 -0.0985665 
-0.556589 0.511577 
0.253375 0.905327 
-0.266958 0.972533 
0.437399 -0.342639 
-0.0842231 -1.17617 
-1.05764 0.326788 
-1.13781 0.0336881 
0.297155 1.10092 
0.261671 -0.37945 
-0.0880849 0.454881 
-1.16937 0.290572 
-0.0520745 0.643498 
-0.129152 -0.800777 
-0.114285 -0.00830184 
0.479047 -0.117998 
0.977158 -0.970033 
-1.07563 0.519516 
0.135249 0.850783 
0.0799159 0.0873239 
0.357617 -0.0227071 
-0.363401 0.464854 
-0.139115 0.768272 
-0.364113 -0.234909 
-0.389517 -0.164234 
-0.122736 -0.452148 
0.479354 0.766744 
-0.922376 0.539069 
0.948538 -0.742245 
0.00314742 -0.0718144 
0.556101 0.379376 
-0.535628 0.0528044 
0.193609 0.895704 
-0.57106 0.268739 
-0.918641 -0.673972 
0.653721 0.89017 
-1.15277 0.931461 
1.00048 0.480925 
0.189674 0.0545306 
-0.103332 -0.25829 
0.200277 -0.256606 
-0.116213 0.889755 
-0.345673 0.398868 
-0.678593 -0.478317 
-0.445695 -0.0780758 
0.887444 -0.313093 
-0.566246 -0.515277 
-0.427465 -0.13891 
-0.626228 0.18844 
-1.11322 0.225923 
0.388195 -0.345052 
0.806231 -0.601459 
0.700241 0.376585 
-0.268627 -0.208991 
-0.560775 0.36814 
0.0703545 -1.01022 
0.240447 -0.958673 
0.987211 -0.548628 
-0.233332 0.223426 
0.164382 0.991435 
0.734795 0.883295 
0.0593183 -0.33749 
-0.020138 0.140443 
0.295305 0.910248 
1.0976 0.430193 
-0.145026 0.0244971 
-0.281089 0.23148 
0.462634 -0.250523 
-0.477765 -0.794767 
1.17193 0.00532578 
-0.41657 -0.891814 
-0.405256 -0.00268125 
-1.23519 0.105297 
1.15611 0.0325791 
0.0411344 0.0152363 
-0.96025 -0.776181 
0.923561 -0.473679 
-0.864799 0.130682 
-0.679433 -0.443204 
-1.35684 0.61632 
-0.511675 0.448215 
-0.755296 -0.346614 
0.709166 -0.756449 
0.20039 -0.503614 
-0.0425635 0.0975338 
0.887018 -0.832108 
0.955976 -0.388298 
-0.726321 -0.666057 
0.397915 -0.200485 
-0.231997 -1.15622 
0.000481002 -0.200385 
-1.01475 -0.226604 
-0.0876614 -1.07436 
-0.233871 0.121014 
-0.0948712 0.744561 
0.139059 0.918851 
-1.29416 -0.0946353 
-0.273676 0.570586 
0.785573 -0.35847 
-0.52214 0.762617 
1.12513 -0.554128 
-0.390936 -1.1323 
