-1.26953 -0.336699 
0.549684 0.0222445 
-0.219037 -0.825823 
0.0485853 -0.865174 
-0.978349 0.598016 
-0.994068 -0.342197 
0.00880272 0.17057 
0.280876 -0.241453 
0.686954 0.733574 
-0.373452 0.454927 
-0.949791 0.139226 
0.699573 0.596751 
0.368539 -0.387122 
1.16171 0.382744 
0.124644 0.972731 
0.452174 -0.114153 
0.197303 0.795718 
-1.10253 0.333256 
0.379785 -1.09225 
-0.0148068 1.05779 
0.823414 -1.06027 
0.868326 -0.0810255 
-0.548203 0.49405 
0.22737 0.843169 
-0.242328 0.93421 
0.432109 -0.327892 
-0.066316 -1.15521 
-1.01528 0.332867 
-1.11187 0.048263 
0.353494 1.0685 
0.265298 -0.371349 
-0.093032 0.436846 
-1.12833 0.306685 
-0.0790275 0.616773 
-0.132985 -0.78003 
-0.120646 -0.0154648 
0.466723 -0.101463 
0.956836 -0.940107 
-1.01165 0.533089 
0.106505 0.78687 
0.0663824 0.0817303 
0.344322 -0.0115108 
-0.364656 0.445889 
-0.147802 0.742593 
-0.361605 -0.237097 
-0.391717 -0.167586 
-0.124264 -0.452512 
0.491071 0.941572 
-0.860933 0.521865 
0.920691 -0.710965 
-0.00201835 -0.0736278 
0.568401 0.370866 
-0.528939 0.0453535 
0.171835 0.837844 
-0.56769 0.252698 
-0.890213 -0.681436 
0.594928 0.826721 
-1.45148 0.742251 
0.991371 0.478209 
0.177791 0.060534 
-0.104547 -0.260021 
0.188063 -0.246209 
-0.112329 0.860181 
-0.34707 0.380878 
-0.66989 -0.45059 
-0.445368 -0.0794502 
0.861915 -0.286649 
-0.553433 -0.46746 
-0.427394 -0.144402 
-0.618847 0.177042 
-1.0764 0.238253 
0.382473 -0.33219 
0.779162 -0.573369 
0.702764 0.364395 
-0.267251 -0.211989 
-0.555551 0.352922 
0.072203 -0.991704 
0.237783 -0.942615 
0.958497 -0.521383 
-0.236411 0.207297 
0.18095 0.94809 
0.68533 0.840683 
0.0531267 -0.335539 
-0.0307912 0.131034 
0.26979 0.844885 
1.0866 0.425145 
-0.15062 0.015569 
-0.282195 0.21534 
0.457682 -0.232936 
-0.490971 -0.811073 
1.12946 0.00853752 
-0.417959 -0.879751 
-0.404621 -0.0116319 
-1.20448 0.123836 
1.09319 0.0371177 
0.0325422 0.0124063 
-0.923868 -0.79124 
0.896316 -0.44832 
-0.838965 0.132324 
-0.673368 -0.417574 
-1.3046 0.626079 
-0.507029 0.431631 
-0.750341 -0.332015 
0.685864 -0.727095 
0.200142 -0.492631 
-0.0513728 0.0889477 
0.864283 -0.802759 
0.927695 -0.363138 
-0.707749 -0.651177 
0.389992 -0.186711 
-0.217032 -1.13446 
-0.00532496 -0.199993 
-0.998988 -0.215482 
-0.0753494 -1.05413 
-0.238424 0.110199 
-0.108446 0.71739 
0.133935 0.869658 
-1.2715 -0.0733741 
-0.280444 0.547459 
0.762357 -0.33161 
-0.501414 0.743125 
1.09707 -0.528133 
-0.373318 -1.10482 
-0.151596 0.875504 
-0.553933 -0.449962 
-0.466341 -0.143575 
0.202038 0.132827 
1.22768 0.462878 
0.434769 0.0486974 
-0.46554 0.456584 
-0.137055 -0.111168 
0.968561 0.519992 
-0.288481 0.455054 
0.322039 -0.483652 
0.921233 0.507118 
1.14914 0.539074 
-0.103664 0.601565 
1.15388 0.01295 
0.363548 1.10845 
0.153258 0.0501774 
0.482357 0.595259 
-0.074464 0.367889 
-0.651042 -0.410169 
0.709661 0.602585 
1.04791 0.0333907 
-0.794187 -0.285307 
0.78074 -0.178495 
0.287641 -0.491424 
0.767142 -1.04099 
-0.562797 -0.796596 
1.00164 0.127129 
-1.00046 -0.778429 
1.2155 -0.520844 
-0.496064 -0.129685 
-0.382837 0.214408 
-0.242079 0.0822923 
-0.492374 0.429678 
-0.0626045 -0.420133 
0.49612 0.80479 
-0.746521 -0.253894 
0.49678 0.0428963 
-1.48682 0.536279 
-0.0314037 0.865847 
-0.265567 0.690255 
0.496721 -0.678022 
-0.867804 -0.245675 
-0.845422 0.300404 
0.648428 -0.567859 
-0.799228 -0.106062 
0.430958 -0.027256 
0.322488 -0.380009 
-1.01191 0.577115 
0.980999 0.596315 
-0.429624 0.531923 
-0.0793442 -0.272707 
-0.339581 -0.218787 
0.0976358 1.02762 
1.18073 0.582853 
0.447328 -0.871176 
0.616128 -0.658158 
