-1.33186 -0.361983 
0.583404 0.0102111 
-0.239875 -0.890562 
0.236836 -1.25704 
-1.177 0.594672 
-1.05306 -0.358745 
0.0221569 0.187268 
0.311324 -0.254704 
0.726475 0.797373 
-0.394532 0.484468 
-1.03278 0.146136 
0.72034 0.654886 
0.399999 -0.399303 
1.21299 0.425405 
0.0973206 1.08081 
0.484261 -0.127377 
0.247549 0.941041 
-1.22181 0.317599 
0.433036 -1.17754 
-0.0597929 1.16076 
0.891657 -1.1335 
0.917518 -0.128461 
-0.581685 0.515196 
0.282866 0.977492 
-0.333721 1.02314 
0.464047 -0.340572 
-0.10345 -1.23438 
-1.13451 0.338947 
-1.18898 0.0255815 
0.282849 1.2002 
0.292101 -0.383199 
-0.108386 0.468393 
-1.24225 0.285763 
-0.0698416 0.668094 
-0.143131 -0.8308 
-0.111281 -0.00676027 
0.499447 -0.116006 
1.02758 -1.01102 
-1.16511 0.52846 
0.166213 0.88165 
0.0830087 0.0901163 
0.37661 -0.0233113 
-0.384861 0.475145 
-0.158623 0.7949 
-0.354075 -0.254654 
-0.386673 -0.182468 
-0.0963501 -0.463017 
0.510402 0.825093 
-1.04115 0.581247 
0.998044 -0.777361 
0.0128392 -0.0716271 
0.578548 0.415621 
-0.54222 0.0412251 
0.216064 0.962768 
-0.589997 0.262716 
-0.972504 -0.693278 
0.69081 0.943888 
-1.12764 1.04827 
1.03795 0.507192 
0.196965 0.0549798 
-0.0832797 -0.2669 
0.214644 -0.257819 
-0.131002 0.933653 
-0.363585 0.404409 
-0.720453 -0.489262 
-0.443197 -0.0931081 
0.931108 -0.349703 
-0.596349 -0.522302 
-0.423525 -0.159948 
-0.644432 0.185055 
-1.17878 0.226505 
0.413394 -0.344283 
0.856822 -0.640782 
0.728516 0.418406 
-0.254646 -0.224545 
-0.579161 0.368842 
0.0799205 -1.06374 
0.258097 -1.00427 
1.03932 -0.581871 
-0.243699 0.223059 
0.162286 1.06336 
0.774353 0.932979 
0.0815385 -0.345256 
-0.0188016 0.145734 
0.328678 0.985277 
1.13609 0.458477 
-0.141988 0.0229201 
-0.29206 0.227167 
0.48913 -0.246569 
