-11.2514 -0.33117 
-1.38474 7.93883 
-2.61531 8.81249 
4.97701 7.15531 
-10.494 -0.0745346 
-11.2156 -0.0496873 
-0.508502 -0.72642 
-0.931962 -1.19477 
8.83263 -4.92631 
0.0575615 -0.850642 
-10.8665 0.0437121 
8.95374 -4.84832 
-1.69028 8.25551 
8.68282 -4.37213 
0.419747 -7.7115 
-1.20142 9.09522 
0.540653 -7.56237 
-10.7247 -0.148028 
4.83553 6.88457 
0.265487 -7.80643 
4.69613 6.77773 
9.31416 3.0787 
0.179827 -0.996988 
0.559511 -7.61514 
0.269746 -7.38571 
-1.60023 8.31348 
-2.45236 8.43396 
-10.7122 -0.0484421 
-10.9523 -0.136947 
0.584478 -7.7865 
-0.951981 -1.33165 
-0.120073 -0.602093 
-10.751 -0.172263 
0.069629 -0.438805 
-2.56292 8.97881 
-0.46644 -1.01348 
-1.63965 8.33222 
8.4882 3.07729 
-10.5497 -0.0881036 
0.421386 -7.40744 
-0.610997 -0.824641 
-0.940212 -0.949138 
0.0451773 -0.846671 
0.09846 -7.76875 
-0.363919 -1.38689 
-0.303274 -1.34759 
-0.610616 -1.49196 
0.73281 -7.69513 
-10.5369 0.124561 
8.69235 3.11773 
-0.591791 -1.04094 
9.25186 -4.80717 
-0.104824 -1.26654 
0.491038 -7.60004 
0.0289801 -1.14548 
-3.18213 9.02882 
0.886682 -7.64524 
-10.5555 -0.659369 
8.79346 -4.53409 
-0.732459 -0.880045 
-0.568614 -1.28731 
-0.839674 -1.21588 
0.177689 -7.69925 
-0.0221454 -0.865783 
-11.3311 0.231645 
-0.217468 -1.31113 
9.12124 3.12957 
-3.19466 8.5412 
-0.265931 -1.35251 
0.0575785 -1.2751 
-10.7988 -0.106594 
-1.61594 8.35514 
8.86539 3.25051 
9.12413 -4.69392 
-0.421513 -1.30849 
0.0824309 -1.07602 
-2.3363 8.49525 
-2.31657 8.21663 
8.86312 3.05908 
-0.236071 -0.893101 
0.483265 -7.68762 
8.69216 -4.93977 
-0.735766 -1.32977 
-0.481441 -0.810957 
0.612051 -7.62399 
8.73436 -4.44127 
-0.427925 -0.995815 
-0.194238 -0.923321 
-1.5565 8.27234 
-2.8473 8.79235 
9.21117 -4.34965 
-2.7655 8.6952 
-0.220034 -1.21414 
-10.9078 -0.235024 
9.28476 -4.44723 
-0.593122 -0.930082 
-3.14229 9.12495 
8.95585 3.11076 
-10.8726 0.213827 
-3.27552 8.61883 
-10.5604 -0.453898 
0.109949 -0.987261 
-3.38391 8.66386 
8.72604 3.3464 
-0.922479 -1.46352 
-0.481664 -0.869029 
8.61766 3.16955 
9.02665 3.05357 
-3.10638 8.80986 
-1.63453 8.15462 
-2.57514 8.48662 
-0.636484 -1.1899 
-11.1317 -0.0310927 
4.60174 7.23688 
-0.300745 -0.965568 
0.0903345 -7.802 
0.442847 -7.62916 
-11.069 -0.29962 
0.0927139 -0.706812 
9.11525 3.24738 
0.371054 -0.912592 
8.79351 2.93199 
-2.71736 8.50777 
0.234531 -7.56945 
-3.23503 8.51877 
-0.240807 -1.38367 
-0.763527 -0.784662 
8.59455 -4.41434 
-1.01109 -0.852396 
0.106671 -0.936222 
-0.489013 -1.12741 
8.79093 -4.5814 
0.0115087 -0.764555 
-1.74667 8.29621 
8.84107 -4.60173 
8.63119 -4.5053 
0.0634773 -0.481307 
9.32687 -4.39796 
0.571944 -7.83511 
-0.700528 -0.889477 
0.725966 -7.7565 
-0.21624 -0.633609 
-3.26679 8.6171 
8.94156 -4.84207 
9.05412 -4.2165 
-11.1854 0.168712 
9.31074 3.24736 
-1.76768 8.30122 
4.97393 6.64301 
-2.9129 8.82164 
8.95837 -4.2205 
-3.21691 9.18333 
8.74079 2.83564 
-0.209924 -1.40785 
-0.126925 -1.01038 
-0.314895 -0.993 
0.0998726 -0.9753 
-0.657028 -1.44494 
0.850579 -7.61978 
-11.1719 0.226953 
-1.4509 7.9287 
-10.7172 -0.598591 
0.279037 -7.64715 
0.221262 -0.652468 
4.52424 6.40839 
-11.1508 0.10428 
-10.7299 0.198331 
8.90069 3.39499 
-11.0609 0.199752 
-1.02067 -0.934521 
-1.69508 8.30168 
-10.5164 -0.10156 
8.74202 -4.6339 
0.153026 -0.867349 
-0.5969 -1.29385 
-0.370159 -1.3574 
0.382284 -7.75687 
8.58695 -4.52523 
4.64142 6.66064 
8.80827 3.4251 
-2.34003 8.27029 
-2.77807 8.59633 
8.86237 2.77486 
8.96352 -4.39525 
8.85269 -4.78172 
9.25146 -4.22391 
0.109386 -1.15282 
0.320831 -7.88267 
-0.519917 -1.35575 
-0.755718 -1.12461 
-10.8824 -0.306409 
-0.485836 -0.926336 
4.89566 6.78582 
0.0906178 -1.0857 
-0.937717 -1.21169 
9.04336 -4.38453 
8.64454 3.05417 
-2.76024 8.55014 
9.07155 3.02738 
0.098003 -0.615804 
-0.879978 -1.19943 
-0.206031 -0.873851 
9.16485 -4.1511 
8.68115 -4.48138 
8.66151 3.11264 
-3.14361 8.65663 
-0.205818 -0.798752 
-3.15923 8.85931 
0.437976 -7.42664 
8.86586 3.23851 
-11.0668 0.109609 
-11.2576 -0.39815 
-0.249295 -1.00611 
-10.9553 -0.168564 
-0.0788602 -0.470734 
0.82938 -7.66762 
-11.0613 0.00744075 
-11.0122 -0.133195 
-0.279107 -1.39832 
-11.0379 -0.0259724 
-11.5607 -0.0184673 
-0.0664 -1.20821 
0.481734 -7.45629 
8.85626 -4.75734 
0.000558976 -0.422629 
0.0935977 -0.700407 
0.0794413 -0.550044 
0.220934 -7.66937 
8.9654 3.19606 
-0.220913 -0.873266 
-2.73887 8.78957 
-2.88666 9.11682 
-1.66981 8.28913 
-2.29164 8.45339 
-0.565022 -1.16508 
-11.4436 0.396644 
-0.566292 -1.28719 
-0.783566 -1.52091 
8.81965 -4.38323 
-0.900791 -1.19995 
9.04472 -4.72682 
-2.17427 8.78061 
-0.137341 -0.857377 
-10.7385 0.129379 
0.479284 -7.93392 
-0.822194 -1.35963 
4.98232 6.91525 
0.398706 -7.72579 
9.22292 -4.21476 
9.1885 3.12026 
-0.761409 -1.20924 
9.11728 -4.8048 
0.553968 -7.83953 
-2.24403 8.59041 
-0.939037 -1.42956 
-3.18414 9.17773 
8.80748 -4.11494 
-2.58128 8.48431 
-1.65301 8.15472 
9.01284 -4.43145 
4.91129 6.76465 
-10.6319 -0.41234 
-0.423774 -0.830937 
-0.995601 -0.826998 
-0.495222 -0.840496 
-0.699086 -0.966481 
-0.754355 -0.987578 
-11.2248 -0.258499 
-0.113164 -0.966836 
8.9245 -4.31412 
-0.692649 -0.997825 
8.89417 2.65876 
4.57801 6.53165 
0.0672 -0.510098 
-10.6975 0.0293004 
-0.625678 -0.89023 
-0.101633 -0.58546 
-0.415889 -1.23377 
0.378436 -7.77046 
0.956703 -7.62731 
9.16411 -4.34247 
8.77221 -4.94241 
9.30453 -4.88276 
0.098627 -0.627542 
-2.42712 8.40536 
-1.33803 8.906 
-2.55595 8.67513 
4.52899 6.47509 
0.477967 -7.90653 
9.19133 -4.38008 
-0.941958 -1.37132 
-3.21666 8.59836 
-0.394837 -0.882791 
0.0783655 -0.487264 
9.07649 3.47514 
4.61111 7.28283 
0.102214 -1.12209 
0.644641 -7.69622 
-10.7572 -0.0178269 
-3.25012 8.76901 
-10.7524 -0.602091 
8.9235 -4.80147 
-0.336381 -1.44767 
-3.1617 9.11473 
-0.621306 -1.39115 
-0.16327 -0.988789 
-11.0718 -0.312467 
8.68685 -4.21494 
9.1795 3.0485 
-3.16948 8.58563 
-0.769309 -1.09604 
-0.373634 -0.876622 
0.20673 -0.741625 
-0.631266 -1.0588 
9.15646 -4.8757 
-0.382908 -0.970306 
-0.862221 -1.2824 
-0.120115 -0.987361 
-0.79018 -1.35789 
-2.61648 8.90901 
-2.76505 8.70782 
0.551501 -7.60822 
-10.574 -0.594083 
-11.117 0.0570167 
8.43501 3.12284 
8.66904 -4.26342 
-0.280467 -0.761181 
-0.83035 -1.13491 
-0.455634 -0.901338 
8.63267 3.0388 
-0.0608183 -1.10514 
-0.167697 -0.995645 
